timestamp,process_id,user_id,type,address,size
14,bursty_writer,2,WRITE,0x20000000000,131072
42,bursty_reader,0,READ,0x0,4096
96,bursty_writer,2,WRITE,0x20000020000,131072
217,bursty_reader,0,READ,0x1000,4096
352,bursty_reader,0,WRITE,0x2000,8192
379,steady_mixed,1,READ,0x10000000000,8192
411,bursty_reader,0,READ,0x4000,16384
447,steady_reader,3,READ,0x30000000000,16384
607,steady_reader,3,READ,0x30000004000,16384
646,bursty_reader,0,READ,0x8000,16384
660,steady_mixed,1,WRITE,0x10000002000,4096
673,bursty_reader,0,READ,0xc000,8192
709,bursty_reader,0,READ,0xe000,4096
886,bursty_reader,0,READ,0xf000,4096
976,steady_mixed,1,WRITE,0x10000003000,131072
1001,bursty_writer,2,WRITE,0x20000040000,131072
1066,steady_reader,3,READ,0x30000008000,4096
1119,bursty_reader,0,READ,0x10000,4096
1131,steady_mixed,1,WRITE,0x10000023000,65536
1188,bursty_reader,0,READ,0x11000,4096
1228,bursty_reader,0,READ,0x12000,8192
1241,bursty_reader,0,READ,0x14000,8192
1287,bursty_reader,0,READ,0x16000,8192
1292,bursty_reader,0,READ,0x18000,16384
1293,bursty_reader,0,READ,0x1c000,16384
1335,steady_mixed,1,READ,0x10000033000,8192
1366,bursty_reader,0,READ,0x20000,8192
1414,bursty_reader,0,WRITE,0x22000,16384
1428,bursty_reader,0,READ,0x26000,8192
1492,steady_reader,3,READ,0x30000009000,8192
1586,bursty_reader,0,READ,0x28000,16384
1597,steady_reader,3,READ,0x3000000b000,4096
1647,bursty_reader,0,READ,0x2c000,16384
1761,bursty_reader,0,READ,0x30000,4096
1777,bursty_reader,0,READ,0x31000,8192
1862,bursty_reader,0,READ,0x33000,16384
1975,steady_reader,3,READ,0x3000000c000,16384
2069,bursty_reader,0,READ,0x37000,16384
2177,bursty_reader,0,READ,0x3b000,8192
2301,bursty_reader,0,WRITE,0x3d000,16384
2360,steady_mixed,1,WRITE,0x10000035000,16384
2372,bursty_reader,0,READ,0x41000,8192
2426,bursty_reader,0,READ,0x43000,4096
2432,bursty_reader,0,READ,0x44000,8192
2460,bursty_reader,0,READ,0x46000,4096
2463,bursty_reader,0,READ,0x47000,4096
2465,bursty_reader,0,READ,0x48000,8192
2523,bursty_reader,0,READ,0x4a000,8192
2566,bursty_reader,0,READ,0x4c000,4096
2631,bursty_reader,0,READ,0x4d000,8192
2727,bursty_writer,2,WRITE,0x20000060000,262144
2730,bursty_writer,2,WRITE,0x200000a0000,262144
2747,bursty_reader,0,READ,0x4f000,8192
2769,bursty_reader,0,READ,0x51000,16384
2837,bursty_reader,0,READ,0x55000,8192
2856,steady_reader,3,READ,0x30000010000,4096
